File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,test_custom_dimension_mismatch,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_matrix_multiplication,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_operator_warn,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_uniform_scaling,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_basic_operators,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_basic_operators_number,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_basic_operators_variable,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_basic_operators_affexpr,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_basic_operators_quadexpr,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_dot,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_higher_level,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,_io_test_show,mtsig,"Tuple{MIME""text/plain"", Any, Any}",false,false,0,false,true,true,true
test/print.jl,_io_test_show,mtsig,"Tuple{MIME""text/latex"", Any, Any}",false,false,0,false,true,true,true
test/print.jl,_io_test_print,mtsig,"Tuple{MIME""text/plain"", Any, Any}",false,false,0,false,true,true,true
test/print.jl,_io_test_print,mtsig,"Tuple{MIME""text/latex"", Any, Any}",false,false,0,false,true,true,true
test/print.jl,_io_test_print,mtsig,"Tuple{MIME""text/plain"", AbstractModel, Any}",false,false,0,false,true,true,true
test/print.jl,_io_test_print,mtsig,"Tuple{MIME""text/latex"", AbstractModel, Any}",false,false,0,false,true,true,true
test/print.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/print.jl,io_test,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
test/print.jl,Base.zero,mtsig,"Tuple{Union{UnitNumber, Type{UnitNumber}}}",false,false,0,false,true,true,true
test/print.jl,Base.oneunit,mtsig,"Tuple{Union{UnitNumber, Type{UnitNumber}}}",false,false,0,false,true,true,true
test/print.jl,Base.:+,mtsig,"Tuple{UnitNumber, UnitNumber}",false,false,0,false,true,true,true
test/print.jl,Base.:-,mtsig,"Tuple{UnitNumber, UnitNumber}",false,false,0,false,true,true,true
test/print.jl,Base.:*,mtsig,"Tuple{Float64, UnitNumber}",false,false,0,false,true,true,true
test/print.jl,Base.abs,mtsig,Tuple{UnitNumber},false,false,0,false,true,true,true
test/print.jl,Base.isless,mtsig,"Tuple{UnitNumber, UnitNumber}",false,false,0,false,true,true,true
test/print.jl,JuMP.function_string,mtsig,"Tuple{Any, CustomConstraint}",false,false,0,false,true,true,true
test/print.jl,JuMP.in_set_string,mtsig,"Tuple{Any, CustomConstraint}",false,false,0,false,true,true,true
test/print.jl,JuMP.add_constraint,mtsig,"Tuple{JuMP.Model, CustomConstraint, String}",false,false,0,false,true,true,true
test/print.jl,JuMP.constraint_object,mtsig,"Tuple{JuMP.ConstraintRef{JuMP.Model, CustomIndex}}",false,false,0,false,true,true,true
test/print.jl,JuMP.name,mtsig,"Tuple{JuMP.ConstraintRef{JuMP.Model, CustomIndex}}",false,false,0,false,true,true,true
test/print.jl,test_printing_expressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_printing_expression_unit_coefficient_type,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_nonlinear_expressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_nonlinear_parameters,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_registered_nonlinear_parameters,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_printing_NLPEvaluator,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_nonlinear_constraints,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_nonlinear_constraint_with_anon_param_and_subexpression,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_nonlinear_constraint_with_named_param_and_subexpression,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_printing_custom_constraint,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_constraint,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/print.jl,_test_printing,mtsig,Tuple{Type{<:JuMP.AbstractModel}},false,false,1,true,true,true,true
test/print.jl,test_printing_Model,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_printing_MyModel,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_model_printing,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,repl,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/print.jl,test_model_extension_printing,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,repl,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/print.jl,test_printing_model_with_nonlinear,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_SingleVariable_constraints,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_latex_feasibility,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_latex_min,mtsig,Tuple{},false,false,0,false,true,true,true
test/print.jl,test_print_IJulia_with_math_operators,mtsig,Tuple{},false,false,0,false,true,true,true
test/runtests.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/solution_summary.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/solution_summary.jl,test_empty_model,mtsig,Tuple{},false,false,0,false,true,true,true
test/solution_summary.jl,test_solution_summary,mtsig,Tuple{},false,false,0,false,true,true,true
test/solution_summary.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/solution_summary.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/utilities.jl,_strip_line_from_error,mtsig,Tuple{ErrorException},false,false,0,false,true,true,true
test/utilities.jl,_strip_line_from_error,mtsig,Tuple{LoadError},false,false,0,false,true,true,true
test/utilities.jl,_strip_line_from_error,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,_test_variable_name_util,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,_sliceof_util,mtsig,"Tuple{Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_no_bound,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_lower_bound_rhs,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_lower_bound_lhs,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_upper_bound_rhs,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_upper_bound_lhs,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_interval,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,has_bounds,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_fix,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_custom_index_sets,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_anonymous,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_is_valid_delete,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_bounds_set_get,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_starts_set_get,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_integrality_set_get,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_repeated_elements,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_oneto_index_set,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_base_name_in_macro,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_name,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,err,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_variable_condition_in_indexing,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_one_dim,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_two_dim,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_variable_macro_return_type,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_start_value_on_empty,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_denseaxisarray_slices,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_end_indexing,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_unsigned_index,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_symmetric,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variable_skewsymmetric,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_variables_constrained_on_creation,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_batch_delete_variables,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_all_variable,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_macro_variables,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_dual_variable,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_value_containers,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_get_variable_coefficient,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,_mock_reduced_cost_util,mtsig,"Tuple{OptimizationSense, Float64, Symbol, Any, Bool}",false,false,0,false,true,true,true
test/variable.jl,test_Model_reduced_cost,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_value,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_value_var,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_Model_relax_integrality,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_relax_integrality_error_cases,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_unknown_size_dense,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_unknown_size_sparse,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_start_value,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_inf_lower_bound,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_inf_upper_bound,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_inf_fixed,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,MOI.add_variable,mtsig,Tuple{_UnsupportedVariableName},false,false,0,false,true,true,true
test/variable.jl,MOI.is_empty,mtsig,Tuple{_UnsupportedVariableName},false,false,0,false,true,true,true
test/variable.jl,test_Model_unsupported_VariableName,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_error_messages,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/variable.jl,test_rational_inf_bounds,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_Model_ConstraintRef,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,test_start_value_nothing,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/variable.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/Containers/Containers.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,plus1,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,plus1,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,foo,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,foo_b,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,bar,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/DenseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,sparse_test,mtsig,"Tuple{Any, Any, Any, Any, Any, Any}",false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,sqr,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,g,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/SparseAxisArray.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/macro.jl,Containers.container,mtsig,"Tuple{Function, Any, Type{_MyContainer}}",false,false,0,false,true,true,true
test/Containers/macro.jl,key,mtsig,Tuple{Tuple},false,false,0,false,true,true,true
test/Containers/macro.jl,key,mtsig,Tuple{Tuple{T}} where T,false,false,1,true,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/Containers/nested_iterator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/no_duplicate_dict.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/no_duplicate_dict.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/Containers/vectorized_product_iterator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,benchmark,mtsig,"Tuple{String, Bool, String, String, Vararg{Any}}",false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,run_microbenchmark,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,run_examples,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_matrix_affine_product,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_matrix_quadratic_product,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,$new_name,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_vector_sum,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_vector_dot,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_matrix_sum,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_matrix_dot,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_array_sum,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_array_dot,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,$new_name,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_macro_linear,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_macro_quad,mtsig,Tuple{Int},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,$new_name,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,benchmark_print_AffExpr,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,benchmark_print_model,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,benchmark_print_model_10000,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,benchmark_print_small_model,mtsig,Tuple{},false,false,0,false,true,true,true
test/perf/JuMPBenchmarks.jl,_sum_iterate,mtsig,Tuple{Any},false,false,0,false,true,true,true
